DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,968
step 01860 (31.0%) | loss: 18.9564 | gnorm: 2.3968 | dt: 141ms | tok/s: 29,130 | remaining: 414s
step 01880 (31.4%) | loss: 20.4402 | gnorm: 8.9366 | dt: 122ms | tok/s: 33,578 | remaining: 412s
step 01900 (31.8%) | loss: 20.7094 | gnorm: 9.4248 | dt: 120ms | tok/s: 34,276 | remaining: 409s
step 01920 (32.2%) | loss: 16.5145 | gnorm: 11.9586 | dt: 117ms | tok/s: 34,896 | remaining: 407s
step 01940 (32.6%) | loss: 18.5356 | gnorm: 6.7859 | dt: 117ms | tok/s: 35,018 | remaining: 404s
step 01960 (33.0%) | loss: 18.7859 | gnorm: 1.7046 | dt: 118ms | tok/s: 34,678 | remaining: 402s
step 01980 (33.4%) | loss: 18.5150 | gnorm: 5.3010 | dt: 117ms | tok/s: 34,884 | remaining: 400s
step 02000 (33.7%) | loss: 34.7842 | gnorm: 1.6921 | dt: 117ms | tok/s: 34,886 | remaining: 397s
step 02020 (34.1%) | loss: 16.7574 | gnorm: 0.8782 | dt: 113ms | tok/s: 36,110 | remaining: 395s
step 02040 (34.5%) | loss: 24.1756 | gnorm: 63.9431 | dt: 118ms | tok/s: 34,685 | remaining: 393s
step 02060 (34.9%) | loss: 28.3895 | gnorm: 149.2313 | dt: 118ms | tok/s: 34,808 | remaining: 390s
step 02080 (35.3%) | loss: 25.2760 | gnorm: 5.5883 | dt: 118ms | tok/s: 34,744 | remaining: 388s
step 02100 (35.7%) | loss: 17.7813 | gnorm: 10.1859 | dt: 117ms | tok/s: 34,892 | remaining: 386s
step 02120 (36.1%) | loss: 20.4637 | gnorm: 2.0600 | dt: 113ms | tok/s: 36,264 | remaining: 383s
step 02140 (36.5%) | loss: 31.1209 | gnorm: 3.1445 | dt: 117ms | tok/s: 34,883 | remaining: 381s
step 02160 (36.9%) | loss: 20.4655 | gnorm: 1.2869 | dt: 118ms | tok/s: 34,786 | remaining: 379s
step 02180 (37.3%) | loss: 27.5683 | gnorm: 32.2887 | dt: 116ms | tok/s: 35,352 | remaining: 376s
step 02200 (37.7%) | loss: 25.9992 | gnorm: 24.5603 | dt: 117ms | tok/s: 35,078 | remaining: 374s
step 02220 (38.1%) | loss: 21.9107 | gnorm: 5.5837 | dt: 118ms | tok/s: 34,760 | remaining: 371s
step 02240 (38.5%) | loss: 27.4626 | gnorm: 2.7152 | dt: 117ms | tok/s: 35,037 | remaining: 369s
step 02260 (38.9%) | loss: 30.0169 | gnorm: 68.6828 | dt: 116ms | tok/s: 35,174 | remaining: 367s
step 02280 (39.2%) | loss: 23.0604 | gnorm: 1.5893 | dt: 115ms | tok/s: 35,687 | remaining: 364s
step 02300 (39.6%) | loss: 25.1868 | gnorm: 4.3571 | dt: 117ms | tok/s: 35,015 | remaining: 362s
step 02320 (40.0%) | loss: 31.6962 | gnorm: 2.4251 | dt: 117ms | tok/s: 35,132 | remaining: 360s
step 02340 (40.4%) | loss: 21.6305 | gnorm: 5.9542 | dt: 117ms | tok/s: 34,894 | remaining: 357s
step 02360 (40.8%) | loss: 23.7331 | gnorm: 3.9763 | dt: 116ms | tok/s: 35,321 | remaining: 355s
step 02380 (41.2%) | loss: 21.8337 | gnorm: 5.1095 | dt: 115ms | tok/s: 35,548 | remaining: 353s
step 02400 (41.6%) | loss: 19.5591 | gnorm: 2.7391 | dt: 116ms | tok/s: 35,297 | remaining: 350s
step 02420 (42.0%) | loss: 18.9931 | gnorm: 2.4084 | dt: 116ms | tok/s: 35,360 | remaining: 348s
step 02440 (42.4%) | loss: 18.1638 | gnorm: 1.9936 | dt: 118ms | tok/s: 34,736 | remaining: 346s
step 02460 (42.7%) | loss: 17.9427 | gnorm: 3.2381 | dt: 127ms | tok/s: 32,271 | remaining: 343s
step 02480 (43.1%) | loss: 19.0116 | gnorm: 15.3743 | dt: 120ms | tok/s: 34,273 | remaining: 341s
step 02500 (43.5%) | loss: 15.9966 | gnorm: 3.5807 | dt: 116ms | tok/s: 35,233 | remaining: 339s
step 02520 (43.9%) | loss: 15.7608 | gnorm: 7.2447 | dt: 116ms | tok/s: 35,161 | remaining: 336s
step 02540 (44.3%) | loss: 15.2285 | gnorm: 1.3267 | dt: 118ms | tok/s: 34,679 | remaining: 334s
step 02560 (44.7%) | loss: 16.2071 | gnorm: 2.0322 | dt: 117ms | tok/s: 35,124 | remaining: 332s
step 02580 (45.1%) | loss: 16.4134 | gnorm: 2.1337 | dt: 117ms | tok/s: 35,024 | remaining: 329s
step 02600 (45.5%) | loss: 18.9393 | gnorm: 2.6465 | dt: 116ms | tok/s: 35,182 | remaining: 327s
step 02620 (45.9%) | loss: 22.7466 | gnorm: 7.5037 | dt: 116ms | tok/s: 35,345 | remaining: 325s
step 02640 (46.2%) | loss: 18.1818 | gnorm: 5.5966 | dt: 116ms | tok/s: 35,364 | remaining: 322s
step 02660 (46.6%) | loss: 19.7078 | gnorm: 4.2220 | dt: 116ms | tok/s: 35,257 | remaining: 320s
step 02680 (47.0%) | loss: 20.8455 | gnorm: 7.5661 | dt: 117ms | tok/s: 34,940 | remaining: 318s
step 02700 (47.4%) | loss: 19.8274 | gnorm: 3.2837 | dt: 116ms | tok/s: 35,403 | remaining: 315s
step 02720 (47.8%) | loss: 20.8215 | gnorm: 2.3894 | dt: 118ms | tok/s: 34,669 | remaining: 313s
step 02740 (48.2%) | loss: 24.1160 | gnorm: 31.7227 | dt: 116ms | tok/s: 35,372 | remaining: 311s
step 02760 (48.6%) | loss: 19.1645 | gnorm: 3.2902 | dt: 116ms | tok/s: 35,417 | remaining: 308s
step 02780 (49.0%) | loss: 25.6469 | gnorm: 68.3412 | dt: 116ms | tok/s: 35,460 | remaining: 306s
step 02800 (49.3%) | loss: 17.2458 | gnorm: 1.0539 | dt: 116ms | tok/s: 35,310 | remaining: 304s
step 02820 (49.7%) | loss: 23.5653 | gnorm: 10.3642 | dt: 118ms | tok/s: 34,692 | remaining: 302s
step 02840 (50.1%) | loss: 18.0125 | gnorm: 10.0225 | dt: 116ms | tok/s: 35,218 | remaining: 299s
step 02860 (50.5%) | loss: 24.3997 | gnorm: 3.1136 | dt: 116ms | tok/s: 35,217 | remaining: 297s
step 02880 (50.9%) | loss: 22.2990 | gnorm: 7.7174 | dt: 116ms | tok/s: 35,259 | remaining: 295s
step 02900 (51.3%) | loss: 17.7718 | gnorm: 1.4539 | dt: 117ms | tok/s: 35,086 | remaining: 292s
step 02920 (51.7%) | loss: 22.0926 | gnorm: 2.5070 | dt: 116ms | tok/s: 35,417 | remaining: 290s
step 02940 (52.0%) | loss: 21.7649 | gnorm: 37.9213 | dt: 115ms | tok/s: 35,554 | remaining: 288s
step 02960 (52.4%) | loss: 15.4355 | gnorm: 3.9854 | dt: 116ms | tok/s: 35,270 | remaining: 285s
step 02980 (52.8%) | loss: 23.7792 | gnorm: 7.8300 | dt: 112ms | tok/s: 36,544 | remaining: 283s
step 03000 (53.2%) | loss: 18.3018 | gnorm: 1.6271 | dt: 114ms | tok/s: 35,955 | remaining: 281s
step 03020 (53.6%) | loss: 24.0977 | gnorm: 3.2840 | dt: 116ms | tok/s: 35,341 | remaining: 278s
step 03040 (54.0%) | loss: 23.7441 | gnorm: 2.3099 | dt: 115ms | tok/s: 35,683 | remaining: 276s
step 03060 (54.4%) | loss: 19.5442 | gnorm: 4.5313 | dt: 115ms | tok/s: 35,630 | remaining: 274s
step 03080 (54.8%) | loss: 15.9637 | gnorm: 2.6787 | dt: 116ms | tok/s: 35,418 | remaining: 271s
step 03100 (55.1%) | loss: 15.9078 | gnorm: 4.6810 | dt: 115ms | tok/s: 35,682 | remaining: 269s
step 03120 (55.5%) | loss: 20.6691 | gnorm: 0.9170 | dt: 110ms | tok/s: 37,257 | remaining: 267s
step 03140 (55.9%) | loss: 19.8236 | gnorm: 13.2390 | dt: 116ms | tok/s: 35,377 | remaining: 264s
step 03160 (56.3%) | loss: 14.5165 | gnorm: 1.8921 | dt: 112ms | tok/s: 36,510 | remaining: 262s
step 03180 (56.7%) | loss: 21.8495 | gnorm: 3.2360 | dt: 116ms | tok/s: 35,217 | remaining: 260s
step 03200 (57.1%) | loss: 21.4253 | gnorm: 1.6242 | dt: 116ms | tok/s: 35,394 | remaining: 257s
step 03220 (57.5%) | loss: 20.6753 | gnorm: 5.8364 | dt: 115ms | tok/s: 35,487 | remaining: 255s
step 03240 (57.8%) | loss: 18.0802 | gnorm: 3.2274 | dt: 115ms | tok/s: 35,536 | remaining: 253s
step 03260 (58.2%) | loss: 23.9460 | gnorm: 1.0442 | dt: 116ms | tok/s: 35,418 | remaining: 251s
step 03280 (58.6%) | loss: 30.4183 | gnorm: 6.1184 | dt: 116ms | tok/s: 35,291 | remaining: 248s
step 03300 (59.0%) | loss: 25.2455 | gnorm: 5.8560 | dt: 115ms | tok/s: 35,583 | remaining: 246s
step 03320 (59.4%) | loss: 16.0939 | gnorm: 1.8852 | dt: 115ms | tok/s: 35,502 | remaining: 244s
step 03340 (59.8%) | loss: 19.7373 | gnorm: 28.7921 | dt: 116ms | tok/s: 35,307 | remaining: 241s
step 03360 (60.2%) | loss: 16.4090 | gnorm: 9.0727 | dt: 116ms | tok/s: 35,404 | remaining: 239s
step 03380 (60.5%) | loss: 18.8364 | gnorm: 3.5191 | dt: 116ms | tok/s: 35,407 | remaining: 237s
step 03400 (60.9%) | loss: 19.8619 | gnorm: 4.0046 | dt: 116ms | tok/s: 35,460 | remaining: 234s
step 03420 (61.3%) | loss: 20.8989 | gnorm: 6.1984 | dt: 113ms | tok/s: 36,116 | remaining: 232s
step 03440 (61.7%) | loss: 23.0865 | gnorm: 11.2222 | dt: 116ms | tok/s: 35,362 | remaining: 230s
step 03460 (62.1%) | loss: 24.9712 | gnorm: 4.4649 | dt: 116ms | tok/s: 35,346 | remaining: 227s
step 03480 (62.5%) | loss: 27.9461 | gnorm: 2.9731 | dt: 116ms | tok/s: 35,223 | remaining: 225s
step 03500 (62.9%) | loss: 20.7726 | gnorm: 2.8823 | dt: 113ms | tok/s: 36,275 | remaining: 223s
step 03520 (63.2%) | loss: 23.9651 | gnorm: 3.9456 | dt: 116ms | tok/s: 35,347 | remaining: 220s
step 03540 (63.6%) | loss: 20.5427 | gnorm: 8.8437 | dt: 115ms | tok/s: 35,532 | remaining: 218s
step 03560 (64.0%) | loss: 21.7172 | gnorm: 1.7248 | dt: 116ms | tok/s: 35,259 | remaining: 216s
step 03580 (64.4%) | loss: 21.3728 | gnorm: 1.1583 | dt: 115ms | tok/s: 35,728 | remaining: 214s
step 03600 (64.8%) | loss: 15.9143 | gnorm: 2.0665 | dt: 115ms | tok/s: 35,615 | remaining: 211s
step 03620 (65.2%) | loss: 15.5878 | gnorm: 3.3878 | dt: 116ms | tok/s: 35,398 | remaining: 209s
step 03640 (65.5%) | loss: 19.7450 | gnorm: 2.1513 | dt: 116ms | tok/s: 35,343 | remaining: 207s
step 03660 (65.9%) | loss: 18.2748 | gnorm: 14.9800 | dt: 115ms | tok/s: 35,485 | remaining: 204s
step 03680 (66.3%) | loss: 21.5702 | gnorm: 115.1224 | dt: 127ms | tok/s: 32,261 | remaining: 202s
step 03700 (66.7%) | loss: 20.2588 | gnorm: 34.9764 | dt: 116ms | tok/s: 35,377 | remaining: 200s
step 03720 (67.1%) | loss: 19.9985 | gnorm: 1.0749 | dt: 116ms | tok/s: 35,327 | remaining: 197s
step 03740 (67.5%) | loss: 18.6473 | gnorm: 12.0507 | dt: 116ms | tok/s: 35,348 | remaining: 195s
step 03760 (67.9%) | loss: 15.7979 | gnorm: 8.4282 | dt: 113ms | tok/s: 36,164 | remaining: 193s
step 03780 (68.2%) | loss: 25.0629 | gnorm: 1.8300 | dt: 115ms | tok/s: 35,512 | remaining: 190s
step 03800 (68.6%) | loss: 17.2214 | gnorm: 0.9473 | dt: 109ms | tok/s: 37,470 | remaining: 188s
step 03820 (69.0%) | loss: 18.0115 | gnorm: 14.2180 | dt: 116ms | tok/s: 35,289 | remaining: 186s
step 03840 (69.4%) | loss: 23.3675 | gnorm: 3.4746 | dt: 115ms | tok/s: 35,516 | remaining: 184s
step 03860 (69.8%) | loss: 20.7559 | gnorm: 3.3125 | dt: 116ms | tok/s: 35,435 | remaining: 181s
step 03880 (70.2%) | loss: 20.3934 | gnorm: 14.6852 | dt: 115ms | tok/s: 35,637 | remaining: 179s
step 03900 (70.5%) | loss: 16.6838 | gnorm: 1.5224 | dt: 115ms | tok/s: 35,587 | remaining: 177s
step 03920 (70.9%) | loss: 15.2409 | gnorm: 17.4283 | dt: 115ms | tok/s: 35,677 | remaining: 174s
step 03940 (71.3%) | loss: 16.1000 | gnorm: 2.2535 | dt: 115ms | tok/s: 35,493 | remaining: 172s
step 03960 (71.7%) | loss: 20.3978 | gnorm: 32.4811 | dt: 115ms | tok/s: 35,699 | remaining: 170s
step 03980 (72.1%) | loss: 19.8350 | gnorm: 2.0494 | dt: 115ms | tok/s: 35,694 | remaining: 167s
step 04000 (72.5%) | loss: 16.0945 | gnorm: 2.2862 | dt: 114ms | tok/s: 35,849 | remaining: 165s
