DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 300.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 01840 (66.5%) | loss: 4.2350 | gnorm: 0.6446 | dt: 106ms | tok/s: 38,537 | remaining: 100s
step 01860 (67.3%) | loss: 4.2901 | gnorm: 1.0835 | dt: 93ms | tok/s: 44,168 | remaining: 98s
step 01880 (68.0%) | loss: 4.2045 | gnorm: 0.9010 | dt: 100ms | tok/s: 40,929 | remaining: 96s
step 01900 (68.8%) | loss: 4.3090 | gnorm: 0.7018 | dt: 101ms | tok/s: 40,712 | remaining: 94s
step 01920 (69.5%) | loss: 4.2415 | gnorm: 0.8056 | dt: 106ms | tok/s: 38,560 | remaining: 91s
step 01940 (70.3%) | loss: 4.1913 | gnorm: 0.8413 | dt: 97ms | tok/s: 42,415 | remaining: 89s
step 01960 (71.0%) | loss: 4.2942 | gnorm: 0.7971 | dt: 116ms | tok/s: 35,378 | remaining: 87s
step 01980 (71.7%) | loss: 4.2350 | gnorm: 0.9023 | dt: 114ms | tok/s: 35,926 | remaining: 85s
step 02000 (72.5%) | loss: 4.3337 | gnorm: 0.7245 | dt: 100ms | tok/s: 41,084 | remaining: 82s
step 02020 (73.2%) | loss: 4.1926 | gnorm: 0.7623 | dt: 99ms | tok/s: 41,435 | remaining: 80s
step 02040 (73.9%) | loss: 4.1595 | gnorm: 0.8404 | dt: 118ms | tok/s: 34,854 | remaining: 78s
step 02060 (74.6%) | loss: 4.1547 | gnorm: 0.7747 | dt: 117ms | tok/s: 35,068 | remaining: 76s
step 02080 (75.3%) | loss: 4.1035 | gnorm: 0.6851 | dt: 99ms | tok/s: 41,514 | remaining: 74s
step 02100 (76.0%) | loss: 4.2345 | gnorm: 0.8055 | dt: 118ms | tok/s: 34,754 | remaining: 72s
step 02120 (76.8%) | loss: 4.2858 | gnorm: 0.7050 | dt: 118ms | tok/s: 34,688 | remaining: 70s
step 02140 (77.6%) | loss: 4.1612 | gnorm: 0.7040 | dt: 126ms | tok/s: 32,618 | remaining: 67s
step 02160 (78.3%) | loss: 4.1758 | gnorm: 0.8312 | dt: 106ms | tok/s: 38,514 | remaining: 65s
step 02180 (79.1%) | loss: 4.3513 | gnorm: 0.7916 | dt: 125ms | tok/s: 32,649 | remaining: 63s
step 02200 (79.8%) | loss: 4.1945 | gnorm: 0.9001 | dt: 99ms | tok/s: 41,525 | remaining: 61s
