DiffusionLM: 4L dim=512 heads=8 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 300.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 11,535,872
step 01540 (56.9%) | loss: 4.1755 | gnorm: 0.8180 | dt: 112ms | tok/s: 36,612 | remaining: 129s
step 01560 (57.6%) | loss: 4.0912 | gnorm: 1.0169 | dt: 112ms | tok/s: 36,514 | remaining: 127s
step 01580 (58.3%) | loss: 4.1528 | gnorm: 0.8235 | dt: 108ms | tok/s: 37,785 | remaining: 125s
step 01600 (59.1%) | loss: 4.1757 | gnorm: 0.7833 | dt: 108ms | tok/s: 38,018 | remaining: 123s
step 01620 (59.8%) | loss: 4.0839 | gnorm: 1.0307 | dt: 113ms | tok/s: 36,174 | remaining: 121s
step 01640 (60.5%) | loss: 4.0498 | gnorm: 0.8137 | dt: 107ms | tok/s: 38,362 | remaining: 118s
step 01660 (61.2%) | loss: 4.1492 | gnorm: 0.8518 | dt: 105ms | tok/s: 38,932 | remaining: 116s
step 01680 (62.0%) | loss: 4.0976 | gnorm: 0.8413 | dt: 107ms | tok/s: 38,119 | remaining: 114s
step 01700 (62.7%) | loss: 4.0883 | gnorm: 1.0443 | dt: 129ms | tok/s: 31,696 | remaining: 112s
step 01720 (63.4%) | loss: 4.2909 | gnorm: 1.1580 | dt: 112ms | tok/s: 36,439 | remaining: 110s
step 01740 (64.2%) | loss: 4.0292 | gnorm: 1.0361 | dt: 113ms | tok/s: 36,237 | remaining: 107s
step 01760 (64.9%) | loss: 4.0018 | gnorm: 0.9413 | dt: 107ms | tok/s: 38,326 | remaining: 105s
step 01780 (65.6%) | loss: 4.0861 | gnorm: 0.9342 | dt: 109ms | tok/s: 37,670 | remaining: 103s
