DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 00940 (15.3%) | loss: 4.2372 | gnorm: 0.7954 | dt: 95ms | tok/s: 43,083 | remaining: 508s
step 00960 (15.6%) | loss: 4.3052 | gnorm: 0.6947 | dt: 96ms | tok/s: 42,879 | remaining: 506s
step 00980 (15.9%) | loss: 4.2164 | gnorm: 0.7490 | dt: 96ms | tok/s: 42,795 | remaining: 504s
step 01000 (16.2%) | loss: 4.2210 | gnorm: 0.9218 | dt: 96ms | tok/s: 42,622 | remaining: 502s
step 01020 (16.6%) | loss: 4.2730 | gnorm: 0.8456 | dt: 95ms | tok/s: 42,899 | remaining: 501s
step 01040 (16.9%) | loss: 4.1974 | gnorm: 1.1974 | dt: 92ms | tok/s: 44,726 | remaining: 499s
step 01060 (17.2%) | loss: 4.1636 | gnorm: 0.7392 | dt: 96ms | tok/s: 42,706 | remaining: 497s
step 01080 (17.5%) | loss: 4.1475 | gnorm: 0.8313 | dt: 96ms | tok/s: 42,678 | remaining: 495s
step 01100 (17.8%) | loss: 4.2259 | gnorm: 1.0052 | dt: 93ms | tok/s: 43,961 | remaining: 493s
step 01120 (18.1%) | loss: 4.1879 | gnorm: 0.6396 | dt: 97ms | tok/s: 42,409 | remaining: 491s
step 01140 (18.5%) | loss: 4.1733 | gnorm: 0.6758 | dt: 95ms | tok/s: 42,897 | remaining: 489s
step 01160 (18.8%) | loss: 4.1889 | gnorm: 0.8899 | dt: 96ms | tok/s: 42,819 | remaining: 487s
step 01180 (19.1%) | loss: 4.2157 | gnorm: 0.8632 | dt: 96ms | tok/s: 42,661 | remaining: 485s
step 01200 (19.4%) | loss: 4.1571 | gnorm: 0.7474 | dt: 96ms | tok/s: 42,788 | remaining: 483s
step 01220 (19.7%) | loss: 4.1401 | gnorm: 0.7981 | dt: 96ms | tok/s: 42,630 | remaining: 481s
step 01240 (20.1%) | loss: 4.1952 | gnorm: 0.7170 | dt: 96ms | tok/s: 42,476 | remaining: 480s
step 01260 (20.4%) | loss: 4.2948 | gnorm: 1.3085 | dt: 92ms | tok/s: 44,644 | remaining: 478s
step 01280 (20.7%) | loss: 4.2078 | gnorm: 0.7413 | dt: 96ms | tok/s: 42,807 | remaining: 476s
step 01300 (21.0%) | loss: 4.1919 | gnorm: 0.7932 | dt: 96ms | tok/s: 42,785 | remaining: 474s
step 01320 (21.3%) | loss: 4.0397 | gnorm: 0.8175 | dt: 100ms | tok/s: 40,899 | remaining: 472s
